number,value,datetime_start,datetime_complete,duration,params_compile_batch_size,params_compile_beta_b,params_compile_beta_z,params_compile_lr,params_compile_prior_rate,params_compile_train_steps,params_hidden_size,state
74,0.53464,2025-06-01 00:11:24.183690,2025-06-01 00:32:18.781493,0 days 00:20:54.597803000,64,0.01,0.1,0.0001,3,3000,256,COMPLETE
